Vin,180000,150000,128571,112500,100000,90000,81818,75000,69230,64285,60000,56250,52941,50000
0.0465,177285.6261,147836.4319,126914.7063,111285.9382,99176.22815,89528.81247,80604.99391,73935.14811,68284.01672,63457.35904,59285.40683,55642.97424,52434.52568,49594.38161
0.0466,177292.0156,147841.652,126919.0196,111289.516,99179.19031,89531.24694,80607.87592,73937.75882,68286.3873,63459.51568,59287.3708,55644.76318,52436.15434,49595.863
0.0467,177298.4162,147846.8811,126923.3403,111293.0999,99182.15731,89533.68528,80610.76297,73940.37408,68288.76202,63461.67604,59289.33811,55646.5551,52437.78572,49597.34684
0.0468,177304.8279,147852.1193,126927.6684,111296.6898,99185.12923,89536.1275,80613.65506,73942.99384,68291.14079,63463.84009,59291.30878,55648.35008,52439.41984,49598.83314
0.0469,177311.2508,147857.3665,126932.0039,111300.2858,99188.10601,89538.5736,80616.55214,73945.61814,68293.52371,63466.00785,59293.28278,55650.14806,52441.05667,49600.32186
0.047,177317.6848,147862.6227,126936.3468,111303.8878,99191.08766,89541.02357,80619.45423,73948.24699,68295.91064,63468.17929,59295.26012,55651.94905,52442.69621,49601.81302
0.0471,177324.1299,147867.8879,126940.6971,111307.4957,99194.07416,89543.47741,80622.3613,73950.88028,68298.30168,63470.35441,59297.2408,55653.75305,52444.33844,49603.3066
0.0472,177330.586,147873.1621,126945.0547,111311.1097,99197.06553,89545.93508,80625.27335,73953.51812,68300.69681,63472.53321,59299.22479,55655.56003,52445.98339,49604.80263
0.0473,177337.0532,147878.4454,126949.4196,111314.7297,99200.06171,89548.39656,80628.19037,73956.16045,68303.09595,63474.71569,59301.21208,55657.37002,52447.63101,49606.30105
0.0474,177343.5315,147883.7375,126953.7919,111318.3557,99203.06273,89550.86191,80631.1124,73958.80723,68305.49917,63476.90183,59303.20272,55659.18301,52449.28135,49607.80189
0.0475,177350.0208,147889.0386,126958.1714,111321.9876,99206.06857,89553.33105,80634.03936,73961.45853,68307.90643,63479.09161,59305.19664,55660.99896,52450.93436,49609.30514
0.0476,177356.521,147894.3488,126962.5583,111325.6254,99209.07916,89555.804,80636.97126,73964.11428,68310.31773,63481.28506,59307.19384,55662.81788,52452.59004,49610.81079
0.0477,177363.0323,147899.6677,126966.9525,111329.2692,99212.0946,89558.28078,80639.90814,73966.77448,68312.73304,63483.48215,59309.19438,55664.63978,52454.24841,49612.31883
0.0478,177369.5545,147904.9956,126971.354,111332.9189,99215.11483,89560.76129,80642.84989,73969.43913,68315.15243,63485.68286,59311.19816,55666.46464,52455.90942,49613.82928
0.0479,177376.0876,147910.3324,126975.7626,111336.5746,99218.13975,89563.24564,80645.79664,73972.10825,68317.57577,63487.88721,59313.20523,55668.29247,52457.57311,49615.34211
0.048,177382.6317,147915.6779,126980.1786,111340.2361,99221.16952,89565.73371,80648.74823,73974.78178,68320.00314,63490.09519,59315.21557,55670.12323,52459.23943,49616.85731
0.0481,177389.1867,147921.0325,126984.6017,111343.9035,99224.20399,89568.22558,80651.7048,73977.45974,68322.43452,63492.30677,59317.22919,55671.95694,52460.90844,49618.37489
0.0482,177395.7525,147926.3958,126989.0321,111347.5769,99227.2432,89570.72115,80654.6662,73980.14215,68324.86988,63494.52197,59319.24606,55673.79362,52462.58006,49619.89484
0.0483,177402.3293,147931.7679,126993.4698,111351.256,99230.28717,89573.22052,80657.63258,73982.82896,68327.30924,63496.74076,59321.26618,55675.63318,52464.25434,49621.41716
0.0484,177408.9168,147937.1489,126997.9145,111354.9411,99233.33583,89575.72357,80660.60373,73985.52016,68329.75257,63498.96315,59323.28955,55677.47569,52465.93123,49622.94184
0.0485,177415.5153,147942.5387,127002.3665,111358.6319,99236.38918,89578.23035,80663.57982,73988.21574,68332.19988,63501.18914,59325.31615,55679.32114,52467.61075,49624.46886
0.0486,177422.1245,147947.9372,127006.8256,111362.3286,99239.4473,89580.74084,80666.56077,73990.91575,68334.65113,63503.4187,59327.346,55681.16946,52469.29292,49625.99823
0.0487,177428.7445,147953.3445,127011.2919,111366.0311,99242.50996,89583.25506,80669.54656,73993.62011,68337.10638,63505.65182,59329.37906,55683.02073,52470.97765,49627.52995
0.0488,177435.3752,147958.7605,127015.7652,111369.7394,99245.57745,89585.77293,80672.5372,73996.3289,68339.56553,63507.88855,59331.41536,55684.87489,52472.66504,49629.06401
0.0489,177442.0168,147964.1852,127020.2458,111373.4535,99248.6495,89588.29449,80675.53269,73999.04194,68342.02864,63510.1288,59333.45486,55686.73194,52474.35499,49630.6004
0.049,177448.6691,147969.6187,127024.7334,111377.1734,99251.72625,89590.8197,80678.53297,74001.75947,68344.4957,63512.3726,59335.49757,55688.59187,52476.04757,49632.13911
0.0491,177455.332,147975.0609,127029.2281,111380.899,99254.8076,89593.34862,80681.53812,74004.48125,68346.96664,63514.61998,59337.54347,55690.45472,52477.74273,49633.68014
0.0492,177462.0057,147980.5117,127033.7299,111384.6305,99257.89361,89595.88114,80684.54803,74007.20742,68349.44156,63516.87084,59339.59256,55692.32039,52479.44046,49635.22348
0.0493,177468.6899,147985.9712,127038.2388,111388.3676,99260.98422,89598.41733,80687.56277,74009.9379,68351.92035,63519.1253,59341.64486,55694.18899,52481.1408,49636.76914
0.0494,177475.385,147991.4393,127042.7547,111392.1105,99264.07943,89600.95712,80690.58229,74012.6727,68354.40305,63521.38326,59343.70032,55696.06043,52482.84369,49638.3171
0.0495,177482.0905,147996.9161,127047.2776,111395.8591,99267.17925,89603.50055,80693.60661,74015.4118,68356.88963,63523.64472,59345.75897,55697.93471,52484.54914,49639.86735
0.0496,177488.8067,148002.4015,127051.8076,111399.6134,99270.28365,89606.04758,80696.63568,74018.15526,68359.38012,63525.90971,59347.82078,55699.81186,52486.25719,49641.4199
0.0497,177495.5336,148007.8954,127056.3446,111403.3733,99273.39262,89608.5982,80699.66953,74020.90296,68361.8745,63528.17818,59349.88574,55701.69186,52487.96775,49642.97474
0.0498,177502.271,148013.398,127060.8885,111407.139,99276.50614,89611.15241,80702.70812,74023.65496,68364.37272,63530.45016,59351.95387,55703.57468,52489.68089,49644.53184
0.0499,177509.0188,148018.909,127065.4395,111410.9104,99279.62421,89613.71022,80705.7515,74026.41128,68366.87481,63532.72564,59354.02514,55705.46035,52491.39655,49646.09124
0.05,177515.7774,148024.4287,127069.9974,111414.6873,99282.74683,89616.27156,80708.79956,74029.17182,68369.38078,63535.00458,59356.09954,55707.34885,52493.11475,49647.6529
0.0501,177522.5462,148029.9569,127074.5622,111418.4699,99285.87397,89618.83648,80711.85238,74031.93667,68371.89058,63537.28701,59358.17708,55709.24015,52494.83551,49649.21682
0.0502,177529.3257,148035.4935,127079.134,111422.2582,99289.00564,89621.40493,80714.90988,74034.70574,68374.40422,63539.57288,59360.25774,55711.13427,52496.55876,49650.783
0.0503,177536.1156,148041.0387,127083.7127,111426.0521,99292.14175,89623.97694,80717.97215,74037.4791,68376.92169,63541.86225,59362.34153,55713.03121,52498.28455,49652.35142
0.0504,177542.9161,148046.5923,127088.2983,111429.8515,99295.28243,89626.55244,80721.03907,74040.25665,68379.44299,63544.15504,59364.42842,55714.93094,52500.01283,49653.92211
0.0505,177549.7268,148052.1544,127092.8908,111433.6566,99298.42755,89629.1315,80724.11074,74043.03847,68381.96811,63546.45129,59366.51843,55716.83347,52501.74365,49655.49501
0.0506,177556.548,148057.725,127097.4901,111437.4672,99301.57712,89631.714,80727.18702,74045.82446,68384.49704,63548.75095,59368.61153,55718.73877,52503.47694,49657.07018
0.0507,177563.3797,148063.3039,127102.0963,111441.2834,99304.73119,89634.30004,80730.26799,74048.61469,68387.02976,63551.05407,59370.70771,55720.64688,52505.21274,49658.64754
0.0508,177570.2216,148068.8912,127106.7094,111445.1051,99307.88966,89636.88953,80733.35365,74051.40915,68389.56628,63553.36059,59372.80699,55722.55774,52506.95102,49660.22715
0.0509,177577.0739,148074.487,127111.3293,111448.9324,99311.0526,89639.48252,80736.44396,74054.20776,68392.1066,63555.67054,59374.90934,55724.47138,52508.69179,49661.80898
0.051,177583.9365,148080.0911,127115.956,111452.7652,99314.21994,89642.07897,80739.53886,74057.01059,68394.65066,63557.9839,59377.01476,55726.38777,52510.43504,49663.393
0.0511,177590.8095,148085.7036,127120.5895,111456.6035,99317.39166,89644.67886,80742.63845,74059.81761,68397.19851,63560.30063,59379.12324,55728.30693,52512.18075,49664.97923
0.0512,177597.6927,148091.3244,127125.2298,111460.4473,99320.56784,89647.28217,80745.74265,74062.62873,68399.75011,63562.62081,59381.23479,55730.22882,52513.92891,49666.56767
0.0513,177604.5862,148096.9535,127129.8768,111464.2966,99323.74837,89649.88892,80748.85143,74065.44405,68402.30547,63564.94431,59383.34938,55732.15346,52515.67956,49668.15829
0.0514,177611.4898,148102.5909,127134.5306,111468.1513,99326.93325,89652.49912,80751.9649,74068.26355,68404.86458,63567.27122,59385.46699,55734.08083,52517.43263,49669.75111
0.0515,177618.4038,148108.2366,127139.1911,111472.0115,99330.12252,89655.11269,80755.08289,74071.08716,68407.42742,63569.6015,59387.58769,55736.01095,52519.18817,49671.34609
0.0516,177625.328,148113.8906,127143.8585,111475.8772,99333.31616,89657.72966,80758.2055,74073.91491,68409.99398,63571.93512,59389.71137,55737.94377,52520.94611,49672.94326
0.0517,177632.2622,148119.5528,127148.5324,111479.7482,99336.5141,89660.35002,80761.33264,74076.74678,68412.56429,63574.27211,59391.83808,55739.87931,52522.70651,49674.5426
0.0518,177639.2067,148125.2233,127153.2131,111483.6247,99339.71635,89662.97374,80764.46441,74079.58278,68415.13827,63576.61245,59393.9678,55741.81754,52524.46934,49676.14411
0.0519,177646.1613,148130.9019,127157.9004,111487.5066,99342.92298,89665.60086,80767.60068,74082.42288,68417.71597,63578.95612,59396.10056,55743.75851,52526.23457,49677.74775
0.052,177653.126,148136.5888,127162.5944,111491.3939,99346.13383,89668.23129,80770.74155,74085.26708,68420.29738,63581.30312,59398.23629,55745.70214,52528.00223,49679.35357
0.0521,177660.1008,148142.2838,127167.2951,111495.2866,99349.34902,89670.86509,80773.88689,74088.11534,68422.88244,63583.65343,59400.375,55747.64846,52529.77228,49680.96152
0.0522,177667.0856,148147.9869,127172.0023,111499.1846,99352.5685,89673.50219,80777.0368,74090.9677,68425.47121,63586.0071,59402.51671,55749.59748,52531.54472,49682.57161
0.0523,177674.0806,148153.6983,127176.7163,111503.0879,99355.79218,89676.14264,80780.19124,74093.82415,68428.06365,63588.36402,59404.6614,55751.54917,52533.31958,49684.18384
0.0524,177681.0854,148159.4177,127181.4367,111506.9967,99359.02014,89678.78638,80783.35015,74096.68464,68430.65972,63590.72429,59406.80905,55753.50351,52535.0968,49685.79819
0.0525,177688.1005,148165.1452,127186.1638,111510.9107,99362.25235,89681.43341,80786.5136,74099.5492,68433.25948,63593.0878,59408.95968,55755.46052,52536.87643,49687.41465
0.0526,177695.1254,148170.8809,127190.8975,111514.83,99365.4888,89684.08372,80789.6815,74102.41776,68435.86286,63595.45465,59411.11324,55757.42018,52538.65841,49689.03323
0.0527,177702.1602,148176.6246,127195.6377,111518.7546,99368.72944,89686.73733,80792.8539,74105.29042,68438.46988,63597.82475,59413.26977,55759.38249,52540.44278,49690.65393
0.0528,177709.2051,148182.3763,127200.3844,111522.6845,99371.97428,89689.39419,80796.03073,74108.16704,68441.08053,63600.19809,59415.42923,55761.34744,52542.22948,49692.27671
0.0529,177716.2597,148188.1361,127205.1377,111526.6196,99375.22331,89692.0543,80799.21207,74111.04771,68443.6948,63602.57473,59417.59161,55763.315,52544.01855,49693.90161
0.053,177723.3245,148193.9038,127209.8974,111530.5601,99378.47653,89694.71763,80802.39782,74113.93239,68446.31267,63604.95461,59419.75694,55765.28521,52545.80995,49695.52858
0.0531,177730.3989,148199.6796,127214.6636,111534.5057,99381.73389,89697.38422,80805.58801,74116.82103,68448.93417,63607.33773,59421.92517,55767.25804,52547.60372,49697.15764
0.0532,177737.4832,148205.4634,127219.4364,111538.4565,99384.99544,89700.054,80808.78266,74119.71372,68451.55921,63609.72408,59424.09631,55769.23348,52549.39981,49698.78877
0.0533,177744.5775,148211.255,127224.2155,111542.4126,99388.26109,89702.72701,80811.98171,74122.61035,68454.18788,63612.11367,59426.27038,55771.2115,52551.19822,49700.42199
0.0534,177751.6814,148217.0547,127229.0011,111546.3739,99391.53088,89705.4032,80815.1851,74125.51092,68456.82012,63614.50648,59428.44732,55773.19214,52552.99895,49702.05725
0.0535,177758.7952,148222.8622,127233.7932,111550.3404,99394.80479,89708.08256,80818.39301,74128.4155,68459.45593,63616.90249,59430.62715,55775.17535,52554.802,49703.69456
0.0536,177765.9187,148228.6777,127238.5916,111554.3119,99398.08281,89710.7651,80821.60519,74131.32403,68462.09527,63619.30173,59432.80985,55777.16116,52556.60736,49705.33395
0.0537,177773.0519,148234.501,127243.3965,111558.2887,99401.36488,89713.45082,80824.82183,74134.23644,68464.73817,63621.70414,59434.99544,55779.14954,52558.41503,49706.97537
0.0538,177780.1949,148240.3322,127248.2077,111562.2706,99404.65105,89716.13967,80828.04277,74137.15286,68467.38464,63624.10974,59437.18389,55781.14048,52560.22497,49708.61882
0.0539,177787.3475,148246.1712,127253.0252,111566.2576,99407.94131,89718.83164,80831.26809,74140.07316,68470.03462,63626.51852,59439.3752,55783.13401,52562.03719,49710.26431
0.054,177794.5099,148252.0181,127257.8491,111570.2498,99411.23556,89721.52675,80834.4978,74142.99737,68472.6881,63628.93049,59441.56936,55785.13005,52563.85172,49711.91184
0.0541,177801.6818,148257.8727,127262.6794,111574.2469,99414.5339,89724.22497,80837.73179,74145.92549,68475.34513,63631.34559,59443.76637,55787.12868,52565.6685,49713.56137
0.0542,177808.8635,148263.7351,127267.5159,111578.2493,99417.83623,89726.9263,80840.9701,74148.85749,68478.00566,63633.76386,59445.96619,55789.12982,52567.48756,49715.21292
0.0543,177816.0546,148269.6054,127272.3588,111582.2566,99421.14256,89729.63071,80844.21275,74151.79341,68480.66966,63636.18529,59448.16885,55791.1335,52569.30888,49716.86647
0.0544,177823.2553,148275.4833,127277.2079,111586.269,99424.45293,89732.33819,80847.45967,74154.73317,68483.33718,63638.60985,59450.37433,55793.1397,52571.13243,49718.52202
0.0545,177830.4657,148281.369,127282.0633,111590.2865,99427.76725,89735.04877,80850.71095,74157.67679,68486.00815,63641.03753,59452.58262,55795.14842,52572.95826,49720.17956
0.0546,177837.6855,148287.2623,127286.9248,111594.3089,99431.08556,89737.76235,80853.96645,74160.6243,68488.68262,63643.46835,59454.79371,55797.15966,52574.78629,49721.83909
0.0547,177844.9149,148293.1634,127291.7927,111598.3364,99434.40782,89740.47901,80857.22621,74163.57563,68491.36053,63645.90225,59457.0076,55799.1734,52576.61659,49723.50061
0.0548,177852.1537,148299.0721,127296.6668,111602.3689,99437.73403,89743.19869,80860.49029,74166.53079,68494.04191,63648.33929,59459.22427,55801.18963,52578.44909,49725.16409
0.0549,177859.402,148304.9885,127301.547,111606.4063,99441.06419,89745.92137,80863.75861,74169.48979,68496.7267,63650.77941,59461.44373,55803.20834,52580.28381,49726.82954
0.055,177866.6598,148310.9125,127306.4334,111610.4487,99444.39821,89748.64709,80867.0311,74172.45259,68499.41495,63653.22262,59463.66595,55805.22954,52582.12074,49728.49694
0.0551,177873.9268,148316.8441,127311.3259,111614.4961,99447.73617,89751.37577,80870.30787,74175.4192,68502.10661,63655.6689,59465.89095,55807.25322,52583.9599,49730.1663
0.0552,177881.2034,148322.7834,127316.2247,111618.5483,99451.07804,89754.10746,80873.58887,74178.38961,68504.80169,63658.11825,59468.11869,55809.27935,52585.80121,49731.83762
0.0553,177888.4893,148328.7301,127321.1296,111622.6055,99454.42378,89756.84209,80876.87405,74181.36384,68507.50021,63660.5707,59470.34918,55811.30796,52587.64475,49733.51087
0.0554,177895.7845,148334.6845,127326.0405,111626.6676,99457.77335,89759.57969,80880.16346,74184.34179,68510.20208,63663.02615,59472.58242,55813.339,52589.49045,49735.18605
0.0555,177903.089,148340.6463,127330.9575,111630.7346,99461.12681,89762.32025,80883.45699,74187.32351,68512.90736,63665.4847,59474.81839,55815.37249,52591.33834,49736.86315
0.0556,177910.4029,148346.6157,127335.8807,111634.8064,99464.48411,89765.06372,80886.75475,74190.30901,68515.61599,63667.94625,59477.05708,55817.40841,52593.18838,49738.54218
0.0557,177917.726,148352.5925,127340.8098,111638.8832,99467.8452,89767.81012,80890.05667,74193.29825,68518.32803,63670.41082,59479.29847,55819.44677,52595.0406,49740.22313
0.0558,177925.0584,148358.5768,127345.7451,111642.9647,99471.21013,89770.55942,80893.36271,74196.29122,68521.04342,63672.87844,59481.54258,55821.48755,52596.89495,49741.90597
0.0559,177932.3999,148364.5686,127350.6863,111647.0511,99474.57885,89773.31164,80896.67293,74199.28793,68523.76212,63675.34905,59483.78941,55823.53073,52598.75148,49743.59071
0.056,177939.7507,148370.5678,127355.6335,111651.1423,99477.95134,89776.06673,80899.98726,74202.28833,68526.48421,63677.82268,59486.03891,55825.57632,52600.61013,49745.27735
0.0561,177947.1106,148376.5744,127360.5867,111655.2382,99481.32763,89778.82467,80903.3057,74205.29247,68529.20964,63680.29926,59488.2911,55827.62433,52602.47091,49746.96589
0.0562,177954.4797,148382.5884,127365.5459,111659.339,99484.70765,89781.5855,80906.62826,74208.30029,68531.93834,63682.77887,59490.54595,55829.67468,52604.33382,49748.65627
0.0563,177961.858,148388.6097,127370.5111,111663.4445,99488.09141,89784.34915,80909.95491,74211.31178,68534.6704,63685.26146,59492.80349,55831.72746,52606.19885,49750.34856
0.0564,177969.2454,148394.6384,127375.4821,111667.5548,99491.47892,89787.11565,80913.28568,74214.32693,68537.40574,63687.74699,59495.06368,55833.7826,52608.06598,49752.04268
0.0565,177976.6416,148400.6745,127380.4591,111671.6698,99494.87013,89789.88498,80916.62047,74217.34583,68540.14438,63690.23548,59497.32651,55835.84009,52609.93522,49753.7387
0.0566,177984.0471,148406.7178,127385.442,111675.7895,99498.26505,89792.6571,80919.95936,74220.36829,68542.88632,63692.72693,59499.592,55837.89997,52611.80656,49755.43654
0.0567,177991.4616,148412.7684,127390.4308,111679.9139,99501.66366,89795.43203,80923.3023,74223.39442,68545.6315,63695.22133,59501.86011,55839.96218,52613.67999,49757.13622
0.0568,177998.8851,148418.8264,127395.4254,111684.0431,99505.06593,89798.20973,80926.64925,74226.4242,68548.37998,63697.71863,59504.13087,55842.02673,52615.5555,49758.83776
0.0569,178006.3175,148424.8915,127400.4259,111688.1769,99508.47185,89800.99022,80930.00026,74229.45759,68551.13169,63700.21888,59506.4042,55844.09363,52617.43308,49760.54112
0.057,178013.7589,148430.9639,127405.4322,111692.3153,99511.88146,89803.77342,80933.35528,74232.49462,68553.88667,63702.72203,59508.68018,55846.16284,52619.31272,49762.2463
0.0571,178021.2093,148437.0435,127410.4444,111696.4584,99515.29465,89806.55945,80936.71434,74235.53523,68556.64487,63705.2281,59510.95876,55848.23438,52621.19444,49763.95331
0.0572,178028.6684,148443.1302,127415.4623,111700.6061,99518.7115,89809.34815,80940.07735,74238.57944,68559.4063,63707.73706,59513.23991,55850.30824,52623.07818,49765.66211
0.0573,178036.1365,148449.2241,127420.4859,111704.7584,99522.13192,89812.13957,80943.44435,74241.6272,68562.17098,63710.2489,59515.52366,55852.3844,52624.964,49767.37273
0.0574,178043.6135,148455.3251,127425.5154,111708.9153,99525.55595,89814.93371,80946.81533,74244.67858,68564.93882,63712.76363,59517.80999,55854.46283,52626.85183,49769.08512
0.0575,178051.0993,148461.4334,127430.5506,111713.0768,99528.98353,89817.73057,80950.1903,74247.73349,68567.70988,63715.28121,59520.09887,55856.5436,52628.74171,49770.79932
0.0576,178058.5938,148467.5486,127435.5915,111717.2428,99532.4147,89820.53008,80953.56916,74250.79196,68570.48412,63717.80167,59522.39031,55858.62661,52630.63359,49772.5153
0.0577,178066.0972,148473.671,127440.6381,111721.4134,99535.8494,89823.33226,80956.95202,74253.85397,68573.26154,63720.32495,59524.68431,55860.71192,52632.52748,49774.23304
0.0578,178073.6093,148479.8004,127445.6904,111725.5885,99539.28765,89826.13709,80960.33877,74256.91949,68576.04214,63722.85114,59526.98086,55862.79946,52634.42341,49775.95256
0.0579,178081.13,148485.9368,127450.7483,111729.7682,99542.72939,89828.94459,80963.72945,74259.98856,68578.8259,63725.38007,59529.27992,55864.88927,52636.32132,49777.67383
0.058,178088.6597,148492.0803,127455.8119,111733.9523,99546.17464,89831.7547,80967.12404,74263.06113,68581.61278,63727.91187,59531.58152,55866.98135,52638.2212,49779.39685
0.0581,178096.1977,148498.2307,127460.8811,111738.1409,99549.62338,89834.56742,80970.5225,74266.1372,68584.40287,63730.44651,59533.88562,55869.07564,52640.12311,49781.12163
0.0582,178103.7446,148504.3881,127465.956,111742.334,99553.07562,89837.38277,80973.92487,74269.21672,68587.19603,63732.98392,59536.19225,55871.17218,52642.02697,49782.84812
0.0583,178111.3002,148510.5525,127471.0364,111746.5315,99556.53129,89840.20069,80977.33103,74272.29974,68589.99229,63735.52414,59538.50135,55873.27092,52643.93278,49784.57637
0.0584,178118.8641,148516.7238,127476.1224,111750.7334,99559.99041,89843.02118,80980.74119,74275.38623,68592.7917,63738.06715,59540.81297,55875.37191,52645.84059,49786.30634
0.0585,178126.4368,148522.902,127481.2139,111754.9398,99563.45296,89845.84425,80984.15505,74278.47619,68595.59421,63740.6129,59543.12706,55877.47509,52647.75032,49788.03801
0.0586,178134.0179,148529.087,127486.3111,111759.1505,99566.91891,89848.66988,80987.57283,74281.56957,68598.3998,63743.16145,59545.44363,55879.58048,52649.66201,49789.77139
0.0587,178141.6077,148535.279,127491.4137,111763.3657,99570.38831,89851.49802,80990.99442,74284.66636,68601.20846,63745.71277,59547.76263,55881.68803,52651.57563,49791.50649
0.0588,178149.2059,148541.4778,127496.5218,111767.5852,99573.86108,89854.3287,80994.41976,74287.76661,68604.02019,63748.26681,59550.08414,55883.7978,52653.4912,49793.24326
0.0589,178156.8125,148547.6834,127501.6354,111771.809,99577.33717,89857.16189,80997.84895,74290.87025,68606.83501,63750.82359,59552.40803,55885.90974,52655.40866,49794.98174
0.059,178164.4276,148553.8957,127506.7544,111776.0373,99580.81669,89859.99758,81001.28195,74293.97731,68609.65284,63753.38313,59554.73439,55888.02382,52657.32807,49796.72189
0.0591,178172.0511,148560.1149,127511.8789,111780.2697,99584.29952,89862.83573,81004.71869,74297.08772,68612.47372,63755.94536,59557.06321,55890.14007,52659.24936,49798.46369
0.0592,178179.6829,148566.3408,127517.0088,111784.5066,99587.78564,89865.6764,81008.15918,74300.20155,68615.29764,63758.51032,59559.3944,55892.25847,52661.17256,49800.20718
0.0593,178187.3232,148572.5735,127522.1441,111788.7476,99591.27514,89868.51947,81011.60345,74303.31872,68618.12458,63761.07798,59561.72803,55894.37903,52663.09764,49801.95232
0.0594,178194.9717,148578.8128,127527.2848,111792.993,99594.76787,89871.36501,81015.05141,74306.43925,68620.95451,63763.64834,59564.06403,55896.5017,52665.02462,49803.69911
0.0595,178202.6286,148585.0589,127532.4309,111797.2426,99598.26396,89874.21299,81018.50315,74309.56312,68623.78745,63766.22135,59566.40247,55898.62651,52666.95345,49805.44753
0.0596,178210.2938,148591.3116,127537.5823,111801.4964,99601.76325,89877.06337,81021.95858,74312.69034,68626.62338,63768.79707,59568.74326,55900.75342,52668.88418,49807.1976
0.0597,178217.9672,148597.571,127542.739,111805.7545,99605.26582,89879.91617,81025.41766,74315.82087,68629.46226,63771.37541,59571.08643,55902.88246,52670.81674,49808.9493
0.0598,178225.6488,148603.8369,127547.901,111810.0167,99608.77166,89882.77134,81028.88055,74318.95467,68632.30415,63773.95646,59573.43199,55905.01357,52672.75117,49810.70259
0.0599,178233.3387,148610.1095,127553.0684,111814.2832,99612.28064,89885.62889,81032.34701,74322.09186,68635.14898,63776.54011,59575.77986,55907.1468,52674.68743,49812.45752
0.06,178241.0366,148616.3887,127558.241,111818.5538,99615.79287,89888.4888,81035.81714,74325.23226,68637.99675,63779.12641,59578.13011,55909.28209,52676.62554,49814.21405
0.0601,178248.7428,148622.6743,127563.4188,111822.8285,99619.30832,89891.35108,81039.291,74328.37597,68640.84744,63781.71533,59580.48268,55911.41946,52678.56545,49815.97217
0.0602,178256.4571,148628.9665,127568.6019,111827.1074,99622.82691,89894.21567,81042.76842,74331.52293,68643.70107,63784.30688,59582.83761,55913.55891,52680.50721,49817.73188
0.0603,178264.1794,148635.2653,127573.7902,111831.3904,99626.34867,89897.08258,81046.2495,74334.67315,68646.55764,63786.90101,59585.19483,55915.70039,52682.45075,49819.49317
0.0604,178271.9098,148641.5704,127578.9837,111835.6775,99629.87359,89899.95181,81049.73419,74337.82662,68649.41708,63789.49776,59587.55439,55917.84393,52684.39613,49821.25603
0.0605,178279.6483,148647.8821,127584.1823,111839.9686,99633.40163,89902.82332,81053.22247,74340.98332,68652.27943,63792.09707,59589.91622,55919.98952,52686.34327,49823.02048
0.0606,178287.3947,148654.2002,127589.3861,111844.2639,99636.93277,89905.69712,81056.71434,74344.14322,68655.14465,63794.69898,59592.28037,55922.13712,52688.29222,49824.78645
0.0607,178295.1492,148660.5247,127594.595,111848.5631,99640.46704,89908.57318,81060.20984,74347.30635,68658.01276,63797.30345,59594.64679,55924.28678,52690.24293,49826.55399
0.0608,178302.9115,148666.8557,127599.8091,111852.8664,99644.00436,89911.45148,81063.70887,74350.47267,68660.88372,63799.91047,59597.01547,55926.4384,52692.19541,49828.32308
0.0609,178310.6819,148673.1929,127605.0282,111857.1737,99647.54476,89914.33204,81067.2114,74353.64215,68663.75752,63802.52004,59599.38644,55928.59207,52694.14968,49830.09368
0.061,178318.4601,148679.5365,127610.2524,111861.485,99651.08823,89917.21479,81070.71755,74356.81485,68666.63419,63805.13214,59601.75967,55930.74772,52696.10567,49831.86584
0.0611,178326.2462,148685.8865,127615.4817,111865.8003,99654.63474,89920.09979,81074.22719,74359.99068,68669.51367,63807.74678,59604.13513,55932.90534,52698.06342,49833.6395
0.0612,178334.0401,148692.2427,127620.716,111870.1195,99658.18423,89922.98696,81077.74034,74363.16966,68672.39596,63810.36391,59606.51282,55935.06496,52700.02291,49835.41467
0.0613,178341.8419,148698.6052,127625.9553,111874.4427,99661.73678,89925.87628,81081.257,74366.3518,68675.28106,63812.98357,59608.89277,55937.22656,52701.98411,49837.19134
0.0614,178349.6513,148704.974,127631.1996,111878.7698,99665.2923,89928.76782,81084.77712,74369.53706,68678.16898,63815.60573,59611.2749,55939.39008,52703.94705,49838.96952
0.0615,178357.4686,148711.349,127636.4488,111883.1008,99668.85075,89931.66149,81088.30076,74372.72542,68681.05968,63818.23035,59613.65924,55941.5556,52705.91171,49840.74918
0.0616,178365.2937,148717.7301,127641.7031,111887.4356,99672.41223,89934.55728,81091.82785,74375.91688,68683.95314,63820.85747,59616.04583,55943.72301,52707.87806,49842.53032
0.0617,178373.1264,148724.1176,127646.9622,111891.7744,99675.97661,89937.45522,81095.35838,74379.11144,68686.84937,63823.48704,59618.43456,55945.89241,52709.8461,49844.31293
0.0618,178380.9668,148730.5111,127652.2263,111896.117,99679.54392,89940.35525,81098.89233,74382.30909,68689.74836,63826.11907,59620.8255,55948.06372,52711.81583,49846.09701
0.0619,178388.8148,148736.9108,127657.4952,111900.4634,99683.11415,89943.2574,81102.42975,74385.50979,68692.65008,63828.75354,59623.21858,55950.23691,52713.78724,49847.88254
0.062,178396.6704,148743.3165,127662.769,111904.8137,99686.68728,89946.16159,81105.97053,74388.71357,68695.55454,63831.39047,59625.61386,55952.41203,52715.76032,49849.66952
0.0621,178404.5336,148749.7284,127668.0477,111909.1677,99690.26326,89949.06787,81109.51475,74391.92036,68698.46173,63834.02978,59628.01126,55954.58906,52717.73506,49851.45794
