-0.042,178358.3387,97334.99941,66376.7352,50451.57081,40704.28407,34092.35196,29380.94225,25829.12544,23047.53402,20826.38454,19014.97983,17489.97801,16190.60214,15108.8741
-0.041,178318.0167,97318.60161,66362.62751,50440.41708,40695.16729,34084.67351,29374.49205,25823.69838,23042.98623,20822.60224,19011.8741,17487.48672,16188.67359,15107.4469
-0.04,178278.4915,97302.50384,66348.79476,50429.48268,40686.23031,34077.14667,29368.1685,25818.3768,23038.52546,20818.89071,19008.82464,17485.03841,16186.77575,15106.03942
-0.039,178239.7757,97286.713,66335.24163,50418.77118,40677.47599,34069.77385,29361.97366,25813.16253,23034.15336,20815.25143,19005.83279,17482.63431,16184.90977,15104.65274
-0.038,178201.8815,97271.23582,66321.97267,50408.28602,40668.90711,34062.55737,29355.90954,25808.05732,23029.8715,20811.68584,19002.89987,17480.27564,16183.07679,15103.28791
-0.037,178164.8206,97256.07878,66308.99226,50398.03052,40660.52637,34055.49948,29349.97808,25803.0629,23025.68141,20808.19532,19000.02715,17477.96358,16181.27788,15101.94596
-0.036,178128.6044,97241.24818,66296.30465,50388.00792,40652.33636,34048.60237,29344.18116,25798.18091,23021.58457,20804.78122,18997.21585,17475.69926,16179.51412,15100.62787
-0.035,178093.244,97226.75009,66283.91396,50378.22133,40644.33958,34041.86813,29338.5206,25793.41296,23017.58242,20801.44482,18994.46718,17473.48377,16177.78651,15099.3346
-0.034,178058.75,97212.59039,66271.82415,50368.67376,40636.53849,34035.2988,29332.99816,25788.76058,23013.67633,20798.18739,18991.78226,17471.31818,16176.09605,15098.06707
-0.033,178025.1325,97198.77475,66260.03905,50359.36811,40628.9354,34028.89634,29327.61551,25784.22528,23009.86764,20795.01013,18989.16223,17469.20351,16174.44369,15096.82617
-0.032,177992.4017,97185.30867,66248.56237,50350.30721,40621.53259,34022.66265,29322.3743,25779.80849,23006.15764,20791.91422,18986.60814,17467.14076,16172.83034,15095.61279
-0.031,177960.5668,97172.19741,66237.39766,50341.49373,40614.33224,34016.59954,29317.27611,25775.5116,23002.54758,20788.90078,18984.12103,17465.13087,16171.25691,15094.42773
-0.03,177929.6373,97159.44608,66226.54837,50332.9303,40607.33644,34010.70878,29312.32245,25771.33595,22999.03864,20785.9709,18981.7019,17463.17478,16169.72424,15093.27181
-0.029,177899.6219,97147.05959,66216.0178,50324.61943,40600.54722,34004.99206,29307.51478,25767.28282,22995.63199,20783.12562,18979.35171,17461.27336,16168.23316,15092.14581
-0.028,177870.5291,97135.04266,66205.80913,50316.56351,40593.96652,33999.451,29302.85452,25763.35346,22992.32873,20780.36595,18977.07138,17459.42748,16166.78447,15091.05047
-0.027,177842.3671,97123.39982,66195.92542,50308.76488,40587.59621,33994.08718,29298.343,25759.54905,22989.12993,20777.69287,18974.8618,17457.63795,16165.37893,15089.98651
-0.026,177815.1439,97112.13545,66186.36961,50301.22575,40581.43809,33988.9021,29293.98152,25755.87075,22986.03662,20775.10729,18972.72383,17455.90556,16164.01728,15088.95461
-0.025,177788.8668,97101.25372,66177.14451,50293.94826,40575.49387,33983.89719,29289.77134,25752.31964,22983.04977,20772.61012,18970.65828,17454.23107,16162.70023,15087.95545
-0.024,177763.5432,97090.75863,66168.25282,50286.93446,40569.76521,33979.07383,29285.71363,25748.89677,22980.17032,20770.2022,18968.66593,17452.61521,16161.42844,15086.98965
-0.023,177739.1799,97080.65403,66159.69712,50280.1863,40564.25367,33974.43334,29281.80954,25745.60315,22977.39919,20767.88435,18966.74754,17451.05867,16160.20256,15086.05782
-0.022,177715.7835,97070.94359,66151.47986,50273.70565,40558.96077,33969.97699,29278.06017,25742.43974,22974.73721,20765.65736,18964.90382,17449.56211,16159.02323,15085.16055
-0.021,177693.3603,97061.63079,66143.6034,50267.49428,40553.88793,33965.70598,29274.46653,25739.40746,22972.18523,20763.52196,18963.13546,17448.12617,16157.89101,15084.29839
-0.02,177671.9163,97052.71896,66136.06999,50261.5539,40549.03653,33961.62144,29271.02963,25736.50717,22969.74401,20761.47887,18961.44311,17446.75145,16156.80648,15083.47186
-0.019,177651.4572,97044.21128,66128.88173,50255.88611,40544.40787,33957.72446,29267.7504,25733.7397,22967.4143,20759.52877,18959.82739,17445.43852,16155.77018,15082.68148
-0.018,177631.9883,97036.11074,66122.04066,50250.49244,40540.00317,33954.01609,29264.62973,25731.10585,22965.1968,20757.67228,18958.28888,17444.18793,16154.7826,15081.92771
-0.017,177613.5148,97028.42019,66115.54867,50245.37434,40535.8236,33950.49729,29261.66846,25728.60634,22963.09219,20755.91003,18956.82815,17443.0002,16153.84423,15081.21101
-0.016,177596.0415,97021.14231,66109.40757,50240.53318,40531.87026,33947.16897,29258.86739,25726.24189,22961.10108,20754.24257,18955.44571,17441.87581,16152.95553,15080.5318
-0.015,177579.5728,97014.27963,66103.61906,50235.97023,40528.14418,33944.03202,29256.22727,25724.01315,22959.22407,20752.67045,18954.14207,17440.81521,16152.11691,15079.89049
-0.014,177564.1132,97007.83451,66098.18472,50231.6867,40524.64634,33941.08724,29253.7488,25721.92075,22957.46171,20751.19417,18952.91768,17439.81884,16151.32879,15079.28746
-0.013,177549.6664,97001.80917,66093.10604,50227.68372,40521.37764,33938.33539,29251.43264,25719.96525,22955.81453,20749.8142,18951.77298,17438.8871,16150.59153,15078.72305
-0.012,177536.2363,96996.20568,66088.3844,50223.96232,40518.33892,33935.77718,29249.27938,25718.1472,22954.28301,20748.53098,18950.70838,17438.02037,16149.90549,15078.19759
-0.011,177523.8262,96991.02593,66084.02107,50220.5235,40515.53098,33933.41325,29247.28961,25716.46711,22952.86759,20747.34492,18949.72424,17437.21898,16149.27099,15077.71139
-0.01,177512.4393,96986.27169,66080.01725,50217.36812,40512.95452,33931.24422,29245.46384,25714.92541,22951.56868,20746.25639,18948.82091,17436.48327,16148.68832,15077.26474
-0.009,177502.0784,96981.94457,66076.374,50214.49702,40510.6102,33929.27063,29243.80254,25713.52255,22950.38667,20745.26574,18947.9987,17435.81351,16148.15776,15076.85787
-0.008,177492.7463,96978.04602,66073.0923,50211.91092,40508.49862,33927.49299,29242.30615,25712.25889,22949.32189,20744.37327,18947.25791,17435.20998,16147.67955,15076.49103
-0.007,177484.4451,96974.57736,66070.17303,50209.61051,40506.62032,33925.91173,29240.97505,25711.13478,22948.37464,20743.57926,18946.59878,17434.67291,16147.25393,15076.16443
-0.006,177477.1771,96971.53974,66067.61698,50207.59635,40504.97577,33924.52727,29239.80959,25710.15052,22947.54521,20742.88397,18946.02155,17434.20251,16146.88107,15075.87825
-0.005,177470.944,96968.93418,66065.42481,50205.86898,40503.56538,33923.33994,29238.81007,25709.30638,22946.83383,20742.2876,18945.52641,17433.79897,16146.56116,15075.63265
-0.004,177465.7474,96966.76156,66063.59712,50204.42884,40502.38952,33922.35005,29237.97674,25708.60258,22946.2407,20741.79034,18945.11353,17433.46245,16146.29435,15075.42777
-0.003,177461.5885,96965.0226,66062.13438,50203.27628,40501.44847,33921.55783,29237.30982,25708.03932,22945.766,20741.39235,18944.78306,17433.19307,16146.08075,15075.26373
-0.002,177458.4684,96963.71787,66061.03699,50202.4116,40500.74248,33920.9635,29236.80948,25707.61674,22945.40985,20741.09375,18944.53511,17432.99095,16145.92046,15075.14062
-0.001,177456.388,96962.84781,66060.30524,50201.83503,40500.27172,33920.5672,29236.47585,25707.33495,22945.17236,20740.89464,18944.36976,17432.85615,16145.81357,15075.05851
0,177455.3476,96962.41271,66059.93931,50201.5467,40500.03631,33920.36902,29236.30902,25707.19404,22945.0536,20740.79506,18944.28707,17432.78874,16145.7601,15075.01744
0.001,177455.3476,96962.4127,66059.93931,50201.54671,40500.03631,33920.36902,29236.30902,25707.19404,22945.0536,20740.79506,18944.28707,17432.78874,16145.7601,15075.01744
0.002,177456.388,96962.84781,66060.30524,50201.83503,40500.27172,33920.5672,29236.47585,25707.33495,22945.17236,20740.89464,18944.36976,17432.85615,16145.81357,15075.05851
0.003,177458.4684,96963.71787,66061.03699,50202.4116,40500.74248,33920.9635,29236.80948,25707.61674,22945.40985,20741.09375,18944.53511,17432.99095,16145.92046,15075.14062
0.004,177461.5885,96965.02259,66062.13438,50203.27627,40501.44847,33921.55783,29237.30982,25708.03932,22945.766,20741.39235,18944.78306,17433.19307,16146.08075,15075.26373
0.005,177465.7473,96966.76156,66063.59712,50204.42883,40502.38951,33922.35004,29237.97674,25708.60258,22946.2407,20741.79034,18945.11353,17433.46245,16146.29435,15075.42777
0.006,177470.944,96968.93418,66065.42481,50205.86898,40503.56538,33923.33994,29238.81006,25709.30638,22946.83383,20742.2876,18945.52641,17433.79897,16146.56116,15075.63265
0.007,177477.1771,96971.53973,66067.61698,50207.59635,40504.97576,33924.52727,29239.80959,25710.15052,22947.54521,20742.88396,18946.02155,17434.20251,16146.88107,15075.87825
0.008,177484.4451,96974.57735,66070.17303,50209.6105,40506.62031,33925.91173,29240.97505,25711.13478,22948.37464,20743.57926,18946.59878,17434.6729,16147.25393,15076.16443
0.009,177492.7463,96978.04601,66073.09229,50211.91092,40508.49862,33927.49298,29242.30615,25712.25888,22949.32188,20744.37326,18947.25791,17435.20997,16147.67955,15076.49103
0.01,177502.0784,96981.94456,66076.37399,50214.49701,40510.61019,33929.27063,29243.80254,25713.52254,22950.38666,20745.26573,18947.9987,17435.81351,16148.15776,15076.85787
0.011,177512.4393,96986.27168,66080.01724,50217.36811,40512.95451,33931.24422,29245.46383,25714.92541,22951.56868,20746.25639,18948.82091,17436.48326,16148.68832,15077.26473
0.012,177523.8262,96991.02592,66084.02106,50220.52349,40515.53097,33933.41325,29247.28961,25716.4671,22952.86758,20747.34492,18949.72424,17437.21898,16149.27099,15077.71139
0.013,177536.2363,96996.20566,66088.38439,50223.96232,40518.33892,33935.77717,29249.27938,25718.1472,22954.28301,20748.53098,18950.70837,17438.02037,16149.90549,15078.19759
0.014,177549.6664,97001.80916,66093.10603,50227.68371,40521.37763,33938.33539,29251.43263,25719.96525,22955.81453,20749.81419,18951.77298,17438.8871,16150.59153,15078.72305
0.015,177564.1131,97007.8345,66098.18471,50231.68669,40524.64633,33941.08724,29253.7488,25721.92074,22957.46171,20751.19416,18952.91768,17439.81884,16151.32879,15079.28745
0.016,177579.5728,97014.27961,66103.61905,50235.97022,40528.14417,33944.03202,29256.22727,25724.01315,22959.22406,20752.67044,18954.14207,17440.81521,16152.11691,15079.89049
0.017,177596.0414,97021.14229,66109.40756,50240.53317,40531.87025,33947.16897,29258.86739,25726.24189,22961.10107,20754.24256,18955.44571,17441.8758,16152.95552,15080.5318
0.018,177613.5148,97028.42017,66115.54866,50245.37433,40535.82359,33950.49728,29261.66846,25728.60634,22963.09218,20755.91002,18956.82814,17443.0002,16153.84423,15081.211
0.019,177631.9883,97036.11072,66122.04064,50250.49243,40540.00316,33954.01608,29264.62972,25731.10584,22965.1968,20757.67228,18958.28888,17444.18793,16154.78259,15081.92771
0.02,177651.4572,97044.21125,66128.88172,50255.8861,40544.40786,33957.72446,29267.75039,25733.7397,22967.4143,20759.52876,18959.82738,17445.43852,16155.77017,15082.68147
0.021,177671.9163,97052.71894,66136.06997,50261.55389,40549.03653,33961.62143,29271.02962,25736.50716,22969.74401,20761.47887,18961.44311,17446.75144,16156.80648,15083.47186
0.022,177693.3603,97061.63076,66143.60339,50267.49427,40553.88792,33965.70597,29274.46652,25739.40745,22972.18522,20763.52196,18963.13546,17448.12616,16157.89101,15084.29839
0.023,177715.7835,97070.94356,66151.47984,50273.70564,40558.96076,33969.97698,29278.06016,25742.43974,22974.73721,20765.65735,18964.90382,17449.5621,16159.02322,15085.16055
0.024,177739.1799,97080.65401,66159.6971,50280.18629,40564.25366,33974.43334,29281.80954,25745.60315,22977.39918,20767.88435,18966.74753,17451.05866,16160.20256,15086.05782
0.025,177763.5432,97090.75861,66168.25281,50286.93445,40569.7652,33979.07382,29285.71362,25748.89676,22980.17032,20770.20219,18968.66592,17452.6152,16161.42843,15086.98965
0.026,177788.8668,97101.25369,66177.1445,50293.94825,40575.49386,33983.89718,29289.77133,25752.31963,22983.04976,20772.61011,18970.65827,17454.23106,16162.70022,15087.95545
0.027,177815.1438,97112.13542,66186.36959,50301.22574,40581.43808,33988.90209,29293.98151,25755.87074,22986.03661,20775.10729,18972.72382,17455.90555,16164.01728,15088.95461
0.028,177842.3671,97123.3998,66195.92541,50308.76486,40587.5962,33994.08717,29298.34299,25759.54905,22989.12993,20777.69286,18974.8618,17457.63794,16165.37893,15089.9865
0.029,177870.529,97135.04263,66205.80911,50316.56349,40593.96651,33999.45099,29302.85451,25763.35345,22992.32873,20780.36595,18977.07138,17459.42747,16166.78447,15091.05047
0.03,177899.6218,97147.05956,66216.01778,50324.61941,40600.5472,34004.99205,29307.51478,25767.28281,22995.63198,20783.12561,18979.35171,17461.27336,16168.23316,15092.14581
0.031,177929.6372,97159.44605,66226.54835,50332.93029,40607.33643,34010.70877,29312.32244,25771.33594,22999.03864,20785.97089,18981.7019,17463.17477,16169.72423,15093.27181
0.032,177960.5668,97172.19738,66237.39764,50341.49372,40614.33222,34016.59953,29317.2761,25775.51159,23002.54757,20788.90077,18984.12102,17465.13087,16171.2569,15094.42772
0.033,177992.4016,97185.30863,66248.56235,50350.30719,40621.53258,34022.66264,29322.3743,25779.80848,23006.15764,20791.91421,18986.60813,17467.14075,16172.83034,15095.61278
0.034,178025.1325,97198.77472,66260.03903,50359.3681,40628.93539,34028.89633,29327.6155,25784.22527,23009.86763,20795.01012,18989.16222,17469.20351,16174.44368,15096.82617
0.035,178058.7499,97212.59036,66271.82412,50368.67374,40636.53847,34035.29879,29332.99815,25788.76057,23013.67632,20798.18738,18991.78226,17471.31817,16176.09605,15098.06706
0.036,178093.244,97226.75005,66283.91393,50378.22131,40644.33957,34041.86812,29338.52059,25793.41295,23017.58241,20801.44481,18994.46717,17473.48376,16177.78651,15099.33459
0.037,178128.6044,97241.24814,66296.30463,50388.0079,40652.33634,34048.60236,29344.18115,25798.1809,23021.58457,20804.78121,18997.21585,17475.69925,16179.51411,15100.62786
0.038,178164.8205,97256.07874,66308.99223,50398.0305,40660.52636,34055.49947,29349.97807,25803.06289,23025.6814,20808.19531,19000.02714,17477.96358,16181.27788,15101.94595
0.039,178201.8814,97271.23578,66321.97264,50408.286,40668.9071,34062.55736,29355.90952,25808.05731,23029.87149,20811.68583,19002.89986,17480.27564,16183.07678,15103.2879
0.04,178239.7756,97286.71296,66335.24161,50418.77116,40677.47597,34069.77383,29361.97364,25813.16252,23034.15335,20815.25142,19005.83278,17482.6343,16184.90976,15104.65273
0.041,178278.4914,97302.50379,66348.79473,50429.48267,40686.23029,34077.14666,29368.16848,25818.37679,23038.52545,20818.8907,19008.82463,17485.0384,16186.77574,15106.03941
0.042,178318.0166,97318.60157,66362.62748,50440.41706,40695.16727,34084.67349,29374.49204,25823.69837,23042.98622,20822.60223,19011.87409,17487.48671,16188.67358,15107.44689
0.043,178358.3387,97334.99936,66376.73517,50451.57079,40704.28405,34092.35195,29380.94223,25829.12543,23047.53401,20826.38453,19014.97982,17489.978,16190.60214,15108.87409
0.044,178399.4446,97351.69003,66391.11295,50462.94017,40713.57766,34100.17954,29387.51693,25834.65608,23052.16714,20830.23608,19018.14041,17492.51097,16192.5602,15110.31988
0.045,178441.3209,97368.6662,66405.75583,50474.52143,40723.04505,34108.15371,29394.21393,25840.28838,23056.88389,20834.15531,19021.35443,17495.08429,16194.54655,15111.78312
0.046,178483.954,97385.92028,66420.65866,50486.31065,40732.68307,34116.27181,29401.03093,25846.02032,23061.68244,20838.14058,19024.62038,17497.6966,16196.5599,15113.2626
0.047,178527.3295,97403.44443,66435.81614,50498.30379,40742.48845,34124.53112,29407.96561,25851.84985,23066.56097,20842.19024,19027.93675,17500.34648,16198.59895,15114.75712
0.048,178571.4327,97421.2306,66451.22278,50510.49671,40752.45786,34132.92884,29415.01553,25857.77482,23071.51756,20846.30255,19031.30195,17503.03249,16200.66236,15116.26541
0.049,178616.2485,97439.27049,66466.87295,50522.88511,40762.58784,34141.46207,29422.17821,25863.79305,23076.55025,20850.47574,19034.71436,17505.75312,16202.74873,15117.78617
0.05,178661.7614,97457.55554,66482.76085,50535.4646,40772.87482,34150.12784,29429.45107,25869.90227,23081.65702,20854.70799,19038.17232,17508.50684,16204.85664,15119.31808
0.051,178707.9552,97476.07697,66498.88049,50548.23064,40783.31516,34158.92308,29436.83148,25876.10016,23086.83581,20858.99742,19041.67409,17511.29206,16206.98463,15120.85976
0.052,178754.8136,97494.82574,66515.22574,50561.17854,40793.90508,34167.84464,29444.31671,25882.38432,23092.08446,20863.34209,19045.21793,17514.10717,16209.13118,15122.4098
0.053,178802.3195,97513.79254,66531.79025,50574.30351,40804.64071,34176.88926,29451.90395,25888.7523,23097.40078,20867.74001,19048.802,17516.95048,16211.29475,15123.96676
0.054,178850.4554,97532.96783,66548.56753,50587.60059,40815.51806,34186.05361,29459.59035,25895.20156,23102.78252,20872.18914,19052.42445,17519.82028,16213.47375,15125.52916
0.055,178899.2033,97552.34178,66565.55089,50601.06472,40826.53302,34195.33426,29467.37292,25901.72949,23108.22734,20876.68739,19056.08335,17522.71481,16215.66654,15127.09547
0.056,178948.5449,97571.90431,66582.73345,50614.69066,40837.68139,34204.72766,29475.24863,25908.33343,23113.73286,20881.23258,19059.77673,17525.63225,16217.87146,15128.66413
0.057,178998.4612,97591.64508,66600.10814,50628.47305,40848.95882,34214.23021,29483.21436,25915.01062,23119.29663,20885.82252,19063.50258,17528.57075,16220.08677,15130.23353
0.058,179048.9325,97611.55345,66617.66773,50642.40637,40860.36089,34223.83817,29491.26689,25921.75824,23124.91613,20890.45492,19067.25882,17531.52839,16222.31071,15131.80203
0.059,179099.9391,97631.61851,66635.40475,50656.48496,40871.88301,34233.54772,29499.40293,25928.5734,23130.58877,20895.12744,19071.04331,17534.50322,16224.54147,15133.36794
0.06,179151.4602,97651.82909,66653.31157,50670.70302,40883.5205,34243.35492,29507.61909,25935.45312,23136.31191,20899.8377,19074.85388,17537.49323,16226.7772,15134.92954
0.061,179203.4748,97672.1737,66671.38035,50685.05457,40895.26855,34253.25576,29515.91189,25942.39435,23142.08281,20904.58324,19078.68828,17540.49637,16229.016,15136.48505
0.062,179255.9613,97692.6406,66689.60303,50699.5335,40907.12221,34263.24609,29524.27779,25949.39395,23147.8987,20909.36154,19082.54421,17543.51052,16231.25592,15138.03266
0.063,179308.8975,97713.21774,66707.97138,50714.13354,40919.07644,34273.32167,29532.71313,25956.44873,23153.75672,20914.17001,19086.41933,17546.53353,16233.49497,15139.57051
0.064,179362.2606,97733.89277,66726.47694,50728.84826,40931.12604,34283.47817,29541.21415,25963.55539,23159.65392,20919.00602,19090.31122,17549.56319,16235.73109,15141.09671
0.065,179416.0274,97754.65305,66745.11103,50743.67106,40943.26569,34293.71112,29549.77703,25970.71055,23165.58731,20923.86686,19094.21742,17552.59722,16237.96221,15142.60931
0.066,179470.174,97775.48565,66763.86481,50758.5952,40955.48994,34304.01596,29558.39782,25977.91078,23171.55381,20928.74974,19098.1354,17555.63333,16240.18619,15144.10633
0.067,179524.6759,97796.37733,66782.72916,50773.61376,40967.79322,34314.38802,29567.07252,25985.15254,23177.55028,20933.65184,19102.06258,17558.66912,16242.40084,15145.58573
0.068,179579.5081,97817.31453,66801.6948,50788.71967,40980.16981,34324.8225,29575.79699,25992.4322,23183.57348,20938.57025,19105.99631,17561.7022,16244.60393,15147.04544
0.069,179634.6449,97838.28342,66820.75221,50803.90567,40992.61386,34335.31452,29584.56702,25999.74606,23189.62014,20943.502,19109.93389,17564.73006,16246.79317,15148.48333
0.07,179690.0602,97859.26984,66839.89165,50819.16437,41005.11939,34345.85907,29593.37829,26007.09034,23195.68687,20948.44405,19113.87255,17567.75019,16248.96624,15149.89725
0.071,179745.7272,97880.25931,66859.10318,50834.48818,41017.6803,34356.45101,29602.2264,26014.46118,23201.77023,20953.3933,19117.80948,17570.76,16251.12074,15151.28498
0.072,179801.6183,97901.23707,66878.37662,50849.86936,41030.29031,34367.08512,29611.10684,26021.8546,23207.8667,20958.34658,19121.74179,17573.75685,16253.25426,15152.64427
0.073,179857.7058,97922.18804,66897.70157,50865.29999,41042.94306,34377.75604,29620.01499,26029.26658,23213.97268,20963.30065,19125.66654,17576.73805,16255.36431,15153.97282
0.074,179913.9608,97943.09681,66917.06743,50880.772,41055.63201,34388.45831,29628.94615,26036.69298,23220.08451,20968.2522,19129.58072,17579.70085,16257.44836,15155.26828
0.075,179970.3543,97963.9477,66936.46337,50896.27714,41068.3505,34399.18633,29637.89553,26044.12959,23226.19844,20973.19788,19133.48128,17582.64244,16259.50384,15156.52826
0.076,180026.8565,97984.72467,66955.87833,50911.80698,41081.09175,34409.93444,29646.85821,26051.57211,23232.31064,20978.13423,19137.36508,17585.55997,16261.52812,15157.75034
0.077,180083.4369,98005.41142,66975.30103,50927.35293,41093.84879,34420.6968,29655.8292,26059.01617,23238.41721,20983.05774,19141.22894,17588.45054,16263.51853,15158.93203
0.078,180140.0645,98025.99133,66994.71999,50942.90624,41106.61458,34431.46749,29664.8034,26066.45728,23244.51419,20987.96486,19145.06963,17591.31117,16265.47234,15160.07082
0.079,180196.7078,98046.44745,67014.1235,50958.45799,41119.3819,34442.24049,29673.77562,26073.8909,23250.59753,20992.85194,19148.88384,17594.13886,16267.38678,15161.16414
0.08,180253.3346,98066.76256,67033.49962,50973.99907,41132.14341,34453.00963,29682.74056,26081.31239,23256.66311,20997.71528,19152.6682,17596.93053,16269.25904,15162.20939
0.081,180309.912,98086.91913,67052.83621,50989.52024,41144.89164,34463.76865,29691.69284,26088.71702,23262.70673,21002.55111,19156.41931,17599.68307,16271.08625,15163.20391
0.082,180366.4068,98106.89933,67072.12092,51005.01207,41157.61897,34474.51119,29700.62697,26096.1,23268.72413,21007.35559,19160.13369,17602.3933,16272.86551,15164.14502
0.083,180422.7849,98126.68505,67091.34118,51020.46499,41170.31768,34485.23075,29709.53738,26103.45644,23274.71097,21012.12483,19163.8078,17605.05799,16274.59385,15165.02999
0.084,180479.012,98146.25788,67110.48421,51035.86924,41182.97988,34495.92073,29718.41839,26110.78136,23280.66284,21016.85487,19167.43805,17607.67389,16276.26828,15165.85604
0.085,180535.0529,98165.59914,67129.53703,51051.21493,41195.59758,34506.57445,29727.26424,26118.06973,23286.57525,21021.54169,19171.02081,17610.23766,16277.88575,15166.62038
0.086,180590.872,98184.68986,67148.48645,51066.492,41208.16266,34517.18509,29736.06908,26125.31642,23292.44367,21026.18121,19174.55237,17612.74595,16279.44319,15167.32014
0.087,180646.4331,98203.51081,67167.3191,51081.69024,41220.66688,34527.74574,29744.82697,26132.51623,23298.26348,21030.76929,19178.029,17615.19533,16280.93745,15167.95245
0.088,180701.6996,98222.04249,67186.0214,51096.79929,41233.10185,34538.24939,29753.53188,26139.66387,23304.03,21035.30173,19181.44688,17617.58234,16282.36539,15168.51439
0.089,180756.6342,98240.26515,67204.57957,51111.80864,41245.45911,34548.68893,29762.17769,26146.75401,23309.73847,21039.77428,19184.80217,17619.90349,16283.72378,15169.003
0.09,180811.1992,98258.15877,67222.97967,51126.70764,41257.73003,34559.05715,29770.7582,26153.78121,23315.38411,21044.18262,19188.09098,17622.15522,16285.00939,15169.4153
0.091,180865.3564,98275.70311,67241.20757,51141.48551,41269.90591,34569.34673,29779.26715,26160.73998,23320.96202,21048.52239,19191.30935,17624.33394,16286.21893,15169.74826
0.092,180919.067,98292.87769,67259.24895,51156.13132,41281.97792,34579.55029,29787.69816,26167.62477,23326.4673,21052.78918,19194.4533,17626.43604,16287.3491,15169.99884
0.093,180972.2918,98309.66178,67277.08933,51170.63402,41293.93711,34589.66033,29796.04482,26174.42994,23331.89494,21056.97852,19197.51878,17628.45783,16288.39654,15170.16394
0.094,181024.9913,98326.03448,67294.71408,51184.98241,41305.77447,34599.66929,29804.3006,26181.14981,23337.23993,21061.08591,19200.50174,17630.39562,16289.35786,15170.24048
0.095,181077.1253,98341.97462,67312.10839,51199.1652,41317.48085,34609.5695,29812.45894,26187.77862,23342.49715,21065.10677,19203.39804,17632.24567,16290.22967,15170.2253
0.096,181128.6533,98357.4609,67329.25731,51213.17096,41329.04702,34619.35323,29820.51318,26194.31057,23347.66146,21069.03652,19206.20354,17634.00421,16291.00853,15170.11526
0.097,181179.5345,98372.47178,67346.14575,51226.98816,41340.46366,34629.01267,29828.45661,26200.73978,23352.72769,21072.8705,19208.91404,17635.66744,16291.69095,15169.90716
0.098,181229.7276,98386.98557,67362.75846,51240.60515,41351.72135,34638.53993,29836.28247,26207.06035,23357.69058,21076.60403,19211.52533,17637.23152,16292.27346,15169.59782
0.099,181279.191,98400.9804,67379.08009,51254.01019,41362.81061,34647.92705,29843.98392,26213.2663,23362.54486,21080.23239,19214.03314,17638.6926,16292.75254,15169.18399
0.1,181327.8825,98414.43425,67395.09515,51267.19145,41373.72187,34657.16601,29851.55407,26219.35162,23367.28521,21083.75083,19216.43318,17640.0468,16293.12466,15168.66246
0.101,181375.76,98427.32498,67410.78804,51280.13698,41384.44548,34666.24872,29858.98598,26225.31024,23371.90627,21087.15456,19218.72116,17641.2902,16293.38625,15168.02995
0.102,181422.7809,98439.63029,67426.14306,51292.83479,41394.97173,34675.16706,29866.27267,26231.13607,23376.40265,21090.43877,19220.89273,17642.41888,16293.53376,15167.2832
0.103,181468.9022,98451.32778,67441.1444,51305.27279,41405.29085,34683.91282,29873.4071,26236.82297,23380.76892,21093.59861,19222.94352,17643.4289,16293.5636,15166.41894
0.104,181514.0808,98462.39494,67455.77616,51317.43881,41415.39302,34692.47777,29880.3822,26242.36476,23384.99963,21096.62921,19224.86917,17644.31629,16293.47216,15165.43386
0.105,181558.2734,98472.80917,67470.02239,51329.32063,41425.26834,34700.85362,29887.19087,26247.75524,23389.0893,21099.52569,19226.66527,17645.07709,16293.25585,15164.32469
0.106,181601.4364,98482.54782,67483.86704,51340.90598,41434.90689,34709.03205,29893.82595,26252.98818,23393.03244,21102.28314,19228.32743,17645.70731,16292.91104,15163.0881
0.107,181643.526,98491.58815,67497.29401,51352.18255,41444.29872,34717.00471,29900.2803,26258.05734,23396.82352,21104.89665,19229.85121,17646.20295,16292.43412,15161.72081
0.108,181684.4984,98499.90738,67510.28715,51363.13795,41453.43381,34724.76321,29906.54671,26262.95644,23400.45701,21107.36128,19231.23218,17646.56002,16291.82146,15160.21951
0.109,181724.3097,98507.48273,67522.83028,51373.75981,41462.30215,34732.29916,29912.61797,26267.6792,23403.92738,21109.67211,19232.46593,17646.77452,16291.06946,15158.5809
0.11,181762.9156,98514.29137,67534.9072,51384.0357,41470.89368,34739.60411,29918.48688,26272.21933,23407.22907,21111.82417,19233.548,17646.84246,16290.17447,15156.80168
0.111,181800.2721,98520.31051,67546.50167,51393.95318,41479.19837,34746.66966,29924.14619,26276.57051,23410.35652,21113.81254,19234.47398,17646.75983,16289.1329,15154.87856
0.112,181836.3349,98525.51735,67557.59746,51403.49984,41487.20614,34753.48736,29929.58867,26280.72646,23413.30419,21115.63228,19235.23942,17646.52266,16287.94114,15152.80827
0.113,181871.06,98529.88917,67568.17836,51412.66322,41494.90693,34760.04877,29934.8071,26284.68088,23416.06653,21117.27844,19235.83992,17646.12695,16286.5956,15150.58755
0.114,181904.4033,98533.40328,67578.22817,51421.43092,41502.29071,34766.34548,29939.79425,26288.42748,23418.63801,21118.74612,19236.27106,17645.56876,16285.0927,15148.21314
0.115,181936.3206,98536.03707,67587.73073,51429.79054,41509.34743,34772.36907,29944.54292,26291.95999,23421.01309,21120.03041,19236.52846,17644.84413,16283.42889,15145.68182
0.116,181966.7682,98537.76805,67596.66992,51437.72973,41516.06711,34778.11116,29949.04593,26295.27216,23423.18629,21121.12641,19236.60774,17643.94914,16281.60061,15142.99038
